2.3450217247009277,1
2.2614259719848633,1
2.2400765419006348,1
2.2072787284851074,1
2.1712067127227783,1
2.132373571395874,1
2.0824713706970215,1
1.9995017051696777,1
1.9204115867614746,1
1.8737860918045044,1
1.814481496810913,1
1.7531001567840576,1
1.7272745370864868,1
1.634925127029419,1
1.6366788148880005,1
1.5528767108917236,1
1.4662237167358398,1
1.536442756652832,1
1.3503272533416748,1
1.461484432220459,1
1.2892380952835083,1
1.1117751598358154,1
1.2867810726165771,1
1.2728055715560913,1
1.2455397844314575,1
1.1956961154937744,1
1.167077898979187,1
1.1077972650527954,1
1.0346486568450928,1
1.0516936779022217,1
1.1400871276855469,1
0.9584380388259888,1
0.830481767654419,1
0.8464645743370056,1
0.9749566912651062,1
0.8841078877449036,1
0.8620381355285645,1
0.8756124973297119,1
0.8085675239562988,1
0.766563892364502,1
0.8011389970779419,1
0.6477345824241638,1
0.7820552587509155,1
0.7163267135620117,1
0.750693142414093,1
0.7855531573295593,1
0.6259616613388062,1
0.7099074721336365,1
0.7180919647216797,1
0.5403939485549927,1
0.6115915775299072,1
0.6830013990402222,1
0.6866552829742432,1
0.6141840815544128,1
0.5263174772262573,1
0.6286675930023193,1
0.6196123957633972,1
0.625474750995636,1
0.6180309653282166,1
0.4690825343132019,1
0.5070292353630066,1
0.624691367149353,1
0.556153416633606,1
0.6723559498786926,1
0.6349412202835083,1
0.55311518907547,1
0.41063690185546875,1
0.5440701842308044,1
0.4542507529258728,1
0.5297466516494751,1
0.5121897459030151,1
0.5890516638755798,1
0.45045986771583557,1
0.3583274483680725,1
0.45064032077789307,1
0.5046905279159546,1
0.5105377435684204,1
0.40819051861763,1
0.49161797761917114,1
0.46415823698043823,1
0.5426783561706543,1
0.511049747467041,1
0.43848276138305664,1
0.4921073019504547,1
0.4470326006412506,1
0.5081921815872192,1
0.4649165868759155,1
0.35310980677604675,1
0.3767380714416504,1
0.46268975734710693,1
0.40487200021743774,1
0.36698296666145325,1
0.3621476888656616,1
0.36388373374938965,1
0.34630271792411804,1
0.3326181173324585,1
0.32237720489501953,1
0.3481649160385132,1
0.3103025555610657,1
0.3635045289993286,1
0.36789602041244507,1
0.3765107989311218,1
0.4165334105491638,1
0.38618266582489014,1
0.35943126678466797,1
0.44455862045288086,1
0.4016893804073334,1
0.3813207149505615,1
0.26970240473747253,1
0.42806553840637207,1
0.3843443989753723,1
0.35406532883644104,1
0.40293294191360474,1
0.27295324206352234,1
0.4094621539115906,1
0.3996020555496216,1
0.35998308658599854,1
0.296271413564682,1
0.3331927955150604,1
0.4090769290924072,1
0.36789870262145996,1
0.3440402150154114,1
0.2979041635990143,1
0.3259526193141937,1
0.33002999424934387,1
0.3360457420349121,1
0.2627239525318146,1
0.28804734349250793,1
0.3497277498245239,1
0.4207451343536377,1
0.31928175687789917,1
0.37771809101104736,1
0.2882569432258606,1
0.30561554431915283,1
0.3212788701057434,1
0.2619740962982178,1
0.4044240713119507,1
0.32805371284484863,1
0.2517372667789459,1
0.3225947916507721,1
0.3054425120353699,1
0.3111273944377899,1
0.3212222754955292,1
0.2694080173969269,1
0.28534799814224243,1
0.19335457682609558,1
0.4133501648902893,1
0.25081077218055725,1
0.348347008228302,1
0.255522221326828,1
0.3087802231311798,1
0.24769654870033264,1
0.3144046664237976,1
0.2894158959388733,1
0.43129903078079224,1
0.3410581946372986,1
0.3165319263935089,1
0.31249916553497314,1
0.21448007225990295,1
0.2603946030139923,1
0.34574586153030396,1
0.34301236271858215,1
0.39213863015174866,1
0.3040485382080078,1
0.24508823454380035,1
0.35732635855674744,1
0.20213383436203003,1
0.3166506886482239,1
0.2794799208641052,1
0.2115943729877472,1
0.33165717124938965,1
0.23690521717071533,1
0.18380102515220642,1
0.22056373953819275,1
0.24183599650859833,1
0.2563406527042389,1
0.17406317591667175,1
0.34557652473449707,1
0.2744289040565491,1
0.24895253777503967,1
0.2069496363401413,1
0.1813354790210724,1
0.2292308807373047,1
0.20022927224636078,1
0.24051950871944427,1
0.2568780183792114,1
0.16652508080005646,1
0.15733663737773895,1
0.2613154649734497,1
0.3365757167339325,1
0.19928321242332458,1
0.3500934839248657,1
0.20221348106861115,1
0.16502037644386292,1
0.29822230339050293,1
0.23896606266498566,1
0.19541330635547638,1
0.21978434920310974,1
0.18204250931739807,1
0.15044459700584412,1
0.15172222256660461,1
0.30695366859436035,1
0.2475670576095581,1
0.14458522200584412,1
0.2590591311454773,1
0.2909655272960663,1
0.16548943519592285,1
0.17597100138664246,1
0.1674218773841858,1
0.2038237601518631,1
0.23951531946659088,1
0.1999015510082245,1
0.3042600750923157,1
0.22631005942821503,1
0.2521359622478485,1
0.15942029654979706,1
0.16443459689617157,1
0.1916608214378357,1
0.22118481993675232,1
0.1830810010433197,1
0.217026025056839,1
0.35164427757263184,1
0.13893957436084747,1
0.22178184986114502,1
0.1556280553340912,1
0.35683032870292664,1
0.19853714108467102,1
0.2537246346473694,1
0.22624865174293518,1
0.1349622756242752,1
0.20930716395378113,1
0.2364177107810974,1
0.13285309076309204,1
0.3157864809036255,1
0.23394858837127686,1
0.15547795593738556,1
0.18803231418132782,1
0.17576904594898224,1
0.2475394904613495,1
0.26637089252471924,1
0.20591413974761963,1
0.2336576282978058,1
0.18588832020759583,1
0.17752282321453094,1
0.15876461565494537,1
0.17626872658729553,1
0.2108800709247589,1
0.2194170206785202,1
0.20038427412509918,1
0.22699762880802155,1
0.171596497297287,1
0.13596172630786896,1
0.16072119772434235,1
0.13871370255947113,1
0.1512429267168045,1
0.15182895958423615,1
0.14782336354255676,1
0.20180825889110565,1
0.10870732367038727,1
0.19200409948825836,1
0.212635800242424,1
0.1831691563129425,1
0.14642789959907532,1
0.2288776934146881,1
0.1769883632659912,1
0.16228121519088745,1
0.1600528359413147,1
0.18740296363830566,1
0.1460307538509369,1
0.2175557017326355,1
0.17182280123233795,1
0.16672131419181824,1
0.13582876324653625,1
0.264724463224411,1
0.12480462342500687,1
0.1577799767255783,1
0.2429693639278412,1
0.13156872987747192,1
0.16503028571605682,1
0.2349410206079483,1
0.13401579856872559,1
0.1644434928894043,1
0.19981534779071808,1
