2.2878637313842773,1
2.2793526649475098,1
2.2121024131774902,1
2.1238255500793457,1
2.160384178161621,1
2.092137336730957,1
2.015810012817383,1
2.021245002746582,1
2.0241458415985107,1
1.9164011478424072,1
1.889482021331787,1
1.7192976474761963,1
1.6926369667053223,1
1.6072347164154053,1
1.6094627380371094,1
1.491398572921753,1
1.425162434577942,1
1.3818984031677246,1
1.418644666671753,1
1.296881914138794,1
1.2138696908950806,1
1.2644917964935303,1
1.3105765581130981,1
1.1098662614822388,1
1.1400940418243408,1
1.2565090656280518,1
1.0983636379241943,1
1.0208864212036133,1
1.0901721715927124,1
1.0340287685394287,1
1.269373893737793,1
1.0056488513946533,1
0.8797715902328491,1
0.958139181137085,1
1.0345063209533691,1
0.8477470874786377,1
0.9437766671180725,1
0.7967135310173035,1
0.8273584246635437,1
0.7370107173919678,1
0.8672779202461243,1
0.8473801612854004,1
0.8442209362983704,1
0.7739310264587402,1
0.9028385281562805,1
0.8280036449432373,1
0.7045841217041016,1
0.6432707905769348,1
0.760568380355835,1
0.7217509150505066,1
0.735980749130249,1
0.7203919887542725,1
0.5758429765701294,1
0.5907166600227356,1
0.6183948516845703,1
0.6063387393951416,1
0.8096990585327148,1
0.661664605140686,1
0.5521793365478516,1
0.6778848171234131,1
0.5385925769805908,1
0.5776011943817139,1
0.5414934158325195,1
0.7789802551269531,1
0.4568924903869629,1
0.6170168519020081,1
0.5813146233558655,1
0.4760916531085968,1
0.6129783391952515,1
0.571647047996521,1
0.5770196914672852,1
0.41544052958488464,1
0.46781298518180847,1
0.4518999755382538,1
0.5900987386703491,1
0.7240065932273865,1
0.6178846955299377,1
0.6202925443649292,1
0.6266660690307617,1
0.529742956161499,1
0.39469820261001587,1
0.3495085537433624,1
0.6323878169059753,1
0.5519039630889893,1
0.4238315522670746,1
0.3065948784351349,1
0.34460824728012085,1
0.7032859325408936,1
0.3770953416824341,1
0.4512844681739807,1
0.5172190070152283,1
0.3607175946235657,1
0.375152051448822,1
0.4918731153011322,1
0.3677307367324829,1
0.5365985035896301,1
0.5630805492401123,1
0.48006170988082886,1
0.32444125413894653,1
0.31949764490127563,1
0.7178241610527039,1
0.4772851765155792,1
0.30855250358581543,1
0.5544317960739136,1
0.40132468938827515,1
0.373111367225647,1
0.572587251663208,1
0.3668134808540344,1
0.3140262961387634,1
0.3944699466228485,1
0.572934627532959,1
0.5129948854446411,1
0.5052192211151123,1
0.3850378394126892,1
0.2939380705356598,1
0.4307713508605957,1
0.33875375986099243,1
0.4213651418685913,1
0.4232129454612732,1
0.2845889925956726,1
0.35761702060699463,1
0.3505455255508423,1
0.4346195459365845,1
0.3313571810722351,1
0.3299221992492676,1
0.26230520009994507,1
0.2518310248851776,1
0.27673712372779846,1
0.3822392523288727,1
0.3795757293701172,1
0.432149201631546,1
0.4949547052383423,1
0.35146012902259827,1
0.30239585041999817,1
0.3431987166404724,1
0.17492914199829102,1
0.4251977503299713,1
0.33567047119140625,1
0.3312479853630066,1
0.2896997928619385,1
0.2918715476989746,1
0.27564874291419983,1
0.20694999396800995,1
0.28399989008903503,1
0.331234872341156,1
0.4699031710624695,1
0.21721430122852325,1
0.3837125599384308,1
0.32756274938583374,1
0.2824522852897644,1
0.2805153727531433,1
0.36993885040283203,1
0.2320709228515625,1
0.3440914750099182,1
0.3443359136581421,1
0.38969749212265015,1
0.3399810194969177,1
0.18541169166564941,1
0.32023781538009644,1
0.19758862257003784,1
0.21680188179016113,1
0.3768053352832794,1
0.3651810884475708,1
0.2651660740375519,1
0.2556362450122833,1
0.4826749265193939,1
0.277568519115448,1
0.46295642852783203,1
0.23952633142471313,1
0.2998720705509186,1
0.6824353337287903,1
0.27893027663230896,1
0.29954829812049866,1
0.242503359913826,1
0.3055880665779114,1
0.187871053814888,1
0.29771721363067627,1
0.31894201040267944,1
0.183447927236557,1
0.46134793758392334,1
0.3270333409309387,1
0.18540768325328827,1
0.23871955275535583,1
0.19693055748939514,1
0.39222148060798645,1
0.21677255630493164,1
0.17480012774467468,1
0.3794355094432831,1
0.4059016704559326,1
0.4851008951663971,1
0.2570844888687134,1
0.3476404547691345,1
0.27459537982940674,1
0.352846622467041,1
0.24304242432117462,1
0.3324868679046631,1
0.3193713426589966,1
0.21307283639907837,1
0.16250544786453247,1
0.331461101770401,1
0.13885146379470825,1
0.2159944474697113,1
0.3110950291156769,1
0.2941635549068451,1
0.27018657326698303,1
0.30601415038108826,1
0.2692972421646118,1
0.2135176956653595,1
0.2150483876466751,1
0.3715069890022278,1
0.408181369304657,1
0.2867738604545593,1
0.303752601146698,1
0.30779552459716797,1
0.266545832157135,1
0.18443532288074493,1
0.22844204306602478,1
0.2253568321466446,1
0.16065265238285065,1
0.13414612412452698,1
0.24987052381038666,1
0.19600683450698853,1
0.1876804679632187,1
0.17198073863983154,1
0.15887370705604553,1
0.1927693486213684,1
0.23450195789337158,1
0.13450372219085693,1
